repo_name,time,dataset_source,ever_treated,is_treatment,is_treatment_dynamic,event,post_event,time_to_event,lead_6,lead_5,lead_4,lead_3,lead_2,lead_1,lag_0,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,cursor,commits,lines_added,lines_removed,contributors,matched_as_control,matched_treatment_repos,match_ranks,matched_periods,sonarqube_latest_commit,ncloc_raw,bugs_raw,vulnerabilities_raw,code_smells_raw,duplicated_lines_density_raw,comment_lines_density_raw,cognitive_complexity_raw,technical_debt_raw,ncloc,bugs,vulnerabilities,code_smells,duplicated_lines_density,comment_lines_density,cognitive_complexity,technical_debt,static_analysis_warnings,duplicate_line_density,code_complexity,warnings_per_kloc,complexity_per_kloc,code_smells_per_kloc,sonarqube_any_raw_metric_missing,sonarqube_all_raw_metrics_missing,sonarqube_ncloc_zero,sonarqube_static_warnings_missing,sonarqube_duplicate_density_missing,sonarqube_cognitive_complexity_missing,sonarqube_quality_outcomes_complete,log_static_analysis_warnings,log_code_complexity,log_technical_debt,log_ncloc,log_bugs,log_vulnerabilities,log_code_smells,log_warnings_per_kloc,log_complexity_per_kloc,log_code_smells_per_kloc,did_duplicate_repo_time_source_key,analysis_ready_core_quality,analysis_ready_quality_rates,analysis_ready_did_base,analysis_ready_quality_did
DataDog/integrations-core,2024-04,treatment,1,0,0,2025-03,0,-11.0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,110,21104,3587,37,,,,,6d0b7455cbbd6b6bfc4a6d2a4ad3345d7a3b31ec,440838.0,60.0,114.0,2024.0,10.0,10.4,36045.0,17915.0,440838.0,60.0,114.0,2024.0,10.0,10.4,36045.0,17915.0,2198.0,10.0,36045.0,4.985958560741134,81.76472990077987,4.591255744740699,0,0,0,0,0,0,1,7.695757990554761,10.49255117955275,9.793449447327191,12.996435008406207,4.110873864173311,4.74493212836325,7.613324979540639,1.7894164867104432,4.416002003259451,1.72120390321634,0,1,1,1,1
DataDog/integrations-core,2024-05,treatment,1,0,0,2025-03,0,-10.0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,141,29120,3821,45,,,,,970e957779bbea1ac84e41927e6e0bd9f118f7ba,447029.0,61.0,113.0,2045.0,10.1,10.4,36392.0,18060.0,447029.0,61.0,113.0,2045.0,10.1,10.4,36392.0,18060.0,2219.0,10.1,36392.0,4.96388377487814,81.40858870453594,4.574647282391076,0,0,0,0,0,0,1,7.705262474866325,10.502131727439028,9.801510196423664,13.010380985437616,4.127134385045092,4.736198448394496,7.6236419465115715,1.7857219089322776,4.411689663334828,1.7182290476121527,0,1,1,1,1
DataDog/integrations-core,2024-06,treatment,1,0,0,2025-03,0,-9.0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,155,13412,4653,44,,,,,40193a9e2b1b854a8f3b95dd0e7041259f22653d,449009.0,61.0,113.0,2071.0,10.2,10.3,36335.0,18100.0,449009.0,61.0,113.0,2071.0,10.2,10.3,36335.0,18100.0,2245.0,10.2,36335.0,4.999899779291729,80.92265411161023,4.612379707310989,0,0,0,0,0,0,1,7.716906135298388,10.50056426434534,9.803722464346553,13.014800438191301,4.127134385045092,4.736198448394496,7.6362696033793735,1.7917427656371723,4.405775559589734,1.7249748198428678,0,1,1,1,1
DataDog/integrations-core,2024-07,treatment,1,0,0,2025-03,0,-8.0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,148,108977,6988,53,,,,,cdbf62d31e3f4f8ab0702b386c32dd06473d95e7,505768.0,61.0,118.0,2091.0,9.3,9.4,36675.0,18238.0,505768.0,61.0,118.0,2091.0,9.3,9.4,36675.0,18238.0,2270.0,9.3,36675.0,4.488223849670204,72.51348444346024,4.134306638616915,0,0,0,0,0,0,1,7.7279755421055585,10.509877869169792,9.811317437563998,13.133835322292697,4.127134385045092,4.77912349311153,7.645875825184813,1.702604678525813,4.297468851207515,1.6359448077041048,0,1,1,1,1
DataDog/integrations-core,2024-08,treatment,1,0,0,2025-03,0,-7.0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,209,59996,5918,53,,,,,523c5afc8405d8726f7cf8867bbd5f75a75ce24e,510437.0,61.0,119.0,2122.0,9.4,9.3,37046.0,18366.0,510437.0,61.0,119.0,2122.0,9.4,9.3,37046.0,18366.0,2302.0,9.4,37046.0,4.509861158184066,72.57702713557207,4.157222144946389,0,0,0,0,0,0,1,7.741967899820685,10.519942655785933,9.818310855128535,13.143024459652006,4.127134385045092,4.787491742782046,7.660585461703256,1.706539424695632,4.298332845701552,1.6403980905316733,0,1,1,1,1
DataDog/integrations-core,2024-09,treatment,1,0,0,2025-03,0,-6.0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,171,114966,22299,53,,,,,c1e85309a37c7c508f41c365f3002708f77f8cbf,545211.0,72.0,150.0,2149.0,10.5,8.6,36981.0,18765.0,545211.0,72.0,150.0,2149.0,10.5,8.6,36981.0,18765.0,2371.0,10.5,36981.0,4.348775061398247,67.82878555274931,3.941593254721567,0,0,0,0,0,0,1,7.771488760117616,10.518186586766932,9.839802000849994,13.208929988833752,4.290459441148391,5.017279836814924,7.673223121121708,1.6768675742061525,4.231622052098712,1.5976878003997472,0,1,1,1,1
DataDog/integrations-core,2024-10,treatment,1,0,0,2025-03,0,-5.0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,141,100590,78175,55,,,,,cbb5fc6a80505309a1b00b37b77d772255490afa,525681.0,72.0,150.0,2104.0,8.5,8.8,37075.0,18588.0,525681.0,72.0,150.0,2104.0,8.5,8.8,37075.0,18588.0,2326.0,8.5,37075.0,4.424736674903601,70.527563294089,4.002427327599818,0,0,0,0,0,0,1,7.752335163302291,10.520725138995722,9.830325286907144,13.172451746160464,4.290459441148391,5.017279836814924,7.652070746116482,1.6909693590601824,4.27008287603032,1.6099232601538023,0,1,1,1,1
DataDog/integrations-core,2024-11,treatment,1,0,0,2025-03,0,-4.0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,128,82686,5126,51,,,,,c08fd423affb8f7257d8fcb8e9a5afd869681415,529601.0,72.0,148.0,2115.0,8.5,8.8,37341.0,18688.0,529601.0,72.0,148.0,2115.0,8.5,8.8,37341.0,18688.0,2335.0,8.5,37341.0,4.408979590295336,70.50779737953668,3.993572519689352,0,0,0,0,0,0,1,7.756195343948117,10.52787397752528,9.835690394470301,13.17988106003285,4.290459441148391,5.003946305945459,7.65728279297819,1.6880604595960433,4.269806498013232,1.6081515894131302,0,1,1,1,1
DataDog/integrations-core,2024-12,treatment,1,0,0,2025-03,0,-3.0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,111,59478,2322,46,,,,,e6b077a2f4e4526dc00261698d752e7481547e66,544938.0,72.0,149.0,2140.0,8.5,8.7,37569.0,18850.0,544938.0,72.0,149.0,2140.0,8.5,8.7,37569.0,18850.0,2361.0,8.5,37569.0,4.332602975017342,68.94178787311583,3.927052251815803,0,0,0,0,0,0,1,7.767263996757308,10.533961138568014,9.844321241866911,13.208429140775626,4.290459441148391,5.0106352940962555,7.669028288589683,1.673839482009986,4.24766329426412,1.5947408887046581,0,1,1,1,1
DataDog/integrations-core,2025-01,treatment,1,0,0,2025-03,0,-2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,137,73303,6537,41,,,,,82c4055486147402d96748c0abd63de6850e83d1,550232.0,72.0,149.0,2148.0,8.6,8.6,37862.0,18884.0,550232.0,72.0,149.0,2148.0,8.6,8.6,37862.0,18884.0,2369.0,8.6,37862.0,4.3054566073946985,68.8109742799401,3.903807848325797,0,0,0,0,0,0,1,7.7706452341291765,10.54172966092674,9.846123235146557,13.218097103863741,4.290459441148391,5.0106352940962555,7.67275789664251,1.6687358395014726,4.245791222050804,1.590012015224692,0,1,1,1,1
DataDog/integrations-core,2025-02,treatment,1,0,0,2025-03,0,-1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,153,97879,4721,48,,,,,c3628b5ded79e88ab572dfd7bac6e5c1cd91f1d8,550735.0,72.0,149.0,2139.0,8.7,8.7,37932.0,18781.0,550735.0,72.0,149.0,2139.0,8.7,8.7,37932.0,18781.0,2360.0,8.7,37932.0,4.285182528802419,68.8752303739548,3.883900605554395,0,0,0,0,0,0,1,7.766840537085512,10.543576724621428,9.84065424336456,13.21901084445952,4.290459441148391,5.0106352940962555,7.668561108015897,1.6649071558691222,4.246711228413726,1.5859442050082846,0,1,1,1,1
DataDog/integrations-core,2025-03,treatment,1,1,1,2025-03,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,149,55897,6165,61,,,,,67cf3ad93e6873944bcdbd153c7305b03c2f51d4,554357.0,69.0,157.0,2161.0,8.7,8.6,38307.0,19179.0,554357.0,69.0,157.0,2161.0,8.7,8.6,38307.0,19179.0,2387.0,8.7,38307.0,4.30588952606353,69.1016799643551,3.898209998250225,0,0,0,0,0,0,1,7.778211474512492,10.553414030641509,9.861623348437428,13.225565966412322,4.2484952420493585,5.062595033026967,7.6787889981991535,1.668817434930295,4.2499467590080915,1.5888698318963685,0,1,1,1,1
DataDog/integrations-core,2025-04,treatment,1,1,1,2025-03,1,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,154,46834,3096,61,,,,,fe4697fca14149122b2d992e53f8a0396755ebff,556083.0,71.0,157.0,2169.0,8.7,8.6,38487.0,19262.0,556083.0,71.0,157.0,2169.0,8.7,8.6,38487.0,19262.0,2397.0,8.7,38487.0,4.310507604080685,69.21089117991379,3.900496868273261,0,0,0,0,0,0,1,7.7823903355874595,10.55810178337929,9.865941436462158,13.228674640958106,4.276666119016055,5.062595033026967,7.682482446534505,1.6696874246738629,4.251503444011039,1.5893366016641979,0,1,1,1,1
DataDog/integrations-core,2025-05,treatment,1,1,1,2025-03,1,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,162,116050,8249,59,,,,,1c924825332db0360a98ffc39e7c9d87618d66aa,563365.0,72.0,157.0,2200.0,8.6,8.7,39445.0,19633.0,563365.0,72.0,157.0,2200.0,8.6,8.7,39445.0,19633.0,2429.0,8.6,39445.0,4.311591951931696,70.01677420500032,3.905105925998243,0,0,0,0,0,0,1,7.795646536334594,10.582687926963448,9.885018036252466,13.241684784715577,4.290459441148391,5.062595033026967,7.696667081526462,1.6698915929456926,4.26291610554562,1.590276688298569,0,1,1,1,1
DataDog/integrations-core,2025-06,treatment,1,1,1,2025-03,1,3.0,0,0,0,0,0,0,0,0,0,1,0,0,0,True,142,79085,9677,70,,,,,f9f78ed17fce4bcd63e24aaa39a9e47dddbd7f4f,567172.0,72.0,157.0,2222.0,8.7,8.7,39812.0,19823.0,567172.0,72.0,157.0,2222.0,8.7,8.7,39812.0,19823.0,2451.0,8.7,39812.0,4.321440409611194,70.19387416868251,3.9176828193211226,0,0,0,0,0,0,1,7.8046592970561015,10.591948771105358,9.894648603868923,13.248419650810332,4.290459441148391,5.062595033026967,7.706612913964197,1.671744020392703,4.265406777759832,1.59283744787952,0,1,1,1,1
DataDog/integrations-core,2025-07,treatment,1,1,1,2025-03,1,4.0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,173,103880,19789,57,,,,,26abd13d37aca13903e1cf8e64b1f0f0959630f6,573235.0,71.0,152.0,2238.0,8.7,8.7,40380.0,20039.0,573235.0,71.0,152.0,2238.0,8.7,8.7,40380.0,20039.0,2461.0,8.7,40380.0,4.293178190445454,70.44231423412737,3.90415798058388,0,0,0,0,0,0,1,7.808729306744398,10.606114656295205,9.905485555198801,13.259052778267542,4.276666119016055,5.030437921392435,7.713784616598755,1.6664188576115588,4.268890330138294,1.590083412752852,0,1,1,1,1
DataDog/integrations-core,2025-08,treatment,1,1,0,2025-03,1,5.0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,169,93802,37434,71,,,,,af4afd423a8cce60bcaf879e543f1b696e3f0caa,576582.0,71.0,152.0,2263.0,8.7,8.7,40665.0,20324.0,576582.0,71.0,152.0,2263.0,8.7,8.7,40665.0,20324.0,2486.0,8.7,40665.0,4.311615693864879,70.52769597385975,3.92485370684482,0,0,0,0,0,0,1,7.818832443803404,10.613147641470286,9.919606934416011,13.264874580574554,4.276666119016055,5.030437921392435,7.724888439323073,1.6698960627694925,4.270084730974646,1.5942945699889286,0,1,1,1,1
DataScienceUIBK/Rankify,2025-02,treatment,1,0,0,2025-03,0,-1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,79,9035,5653,4,,,,,5a3d11e41492d15c2bbf8d16217f544f60b5f6cc,22796.0,16.0,30.0,774.0,9.1,25.8,4187.0,4655.0,22796.0,16.0,30.0,774.0,9.1,25.8,4187.0,4655.0,820.0,9.1,4187.0,35.97122302158273,183.6725741358133,33.95332514476224,0,0,0,0,0,0,1,6.710523109452428,8.339978571990427,8.445911989411274,10.034384227337894,2.833213344056216,3.4339872044851463,6.652863029353346,3.6101398538615377,5.218584387472634,3.5540136042047132,0,1,1,1,1
DataScienceUIBK/Rankify,2025-03,treatment,1,1,1,2025-03,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,47,4648,2673,3,,,,,fff4134bd4fd10772e43803fd24c18cb86736b8a,24048.0,16.0,30.0,798.0,8.7,25.1,4264.0,4923.0,24048.0,16.0,30.0,798.0,8.7,25.1,4264.0,4923.0,844.0,8.7,4264.0,35.09647371922821,177.31204258150365,33.18363273453094,0,0,0,0,0,0,1,6.739336627357174,8.35819745992578,8.501876487304344,10.087848694627853,2.833213344056216,3.4339872044851463,6.683360945766275,3.5861951796599385,5.183535063707217,3.5317469545012723,0,1,1,1,1
DataScienceUIBK/Rankify,2025-04,treatment,1,1,0,2025-03,1,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,22,276,83,3,,,,,ef3650b84cb9b1433299a9aea5bf84faba715d23,24191.0,16.0,30.0,800.0,8.7,25.0,4304.0,4936.0,24191.0,16.0,30.0,800.0,8.7,25.0,4304.0,4936.0,846.0,8.7,4304.0,34.971683684014714,177.91740730023562,33.07015005580588,0,0,0,0,0,0,1,6.741700694652054,8.367532416861831,8.504513138258863,10.093777278979259,2.833213344056216,3.4339872044851463,6.685860947068359,3.582732064619153,5.186924287627079,3.528421636001476,0,1,1,1,1
DataScienceUIBK/Rankify,2025-05,treatment,1,1,0,2025-03,1,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,False,37,5551,839,4,,,,,886291a6ef7caceeee9ae757d5ee9bf4c70629e8,25126.0,16.0,30.0,825.0,8.3,25.1,4405.0,5037.0,25126.0,16.0,30.0,825.0,8.3,25.1,4405.0,5037.0,871.0,8.3,4405.0,34.66528695375309,175.31640531720132,32.834514049192066,0,0,0,0,0,0,1,6.77078942390898,8.390722527362287,8.524764456912555,10.131698244183356,2.833213344056216,3.4339872044851463,6.716594773520978,3.574177861505936,5.1722801384904,3.5214814072104876,0,1,1,1,1
DataScienceUIBK/Rankify,2025-06,treatment,1,1,0,2025-03,1,3.0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,76,29160,7807,8,,,,,ccc4e8c4c16485446c0878c8149857a22c7b3fa0,29733.0,17.0,30.0,931.0,9.4,24.4,5539.0,5534.0,29733.0,17.0,30.0,931.0,9.4,24.4,5539.0,5534.0,978.0,9.4,5539.0,32.89274543436586,186.2913261359432,31.312010224329867,0,0,0,0,0,0,1,6.88653164253051,8.61974977974133,8.618846845142738,10.300046451173296,2.8903717578961645,3.4339872044851463,6.837332814685591,3.5232009924990964,5.2326652983720585,3.4754389946862245,0,1,1,1,1
DataScienceUIBK/Rankify,2025-07,treatment,1,1,0,2025-03,1,4.0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,7,2649417,1064,3,,,,,0bcd01d816331727b1598306362a5449934f0982,30156.0,17.0,30.0,963.0,8.9,24.3,5704.0,5749.0,30156.0,17.0,30.0,963.0,8.9,24.3,5704.0,5749.0,1010.0,8.9,5704.0,33.49250563735244,189.14975460936463,31.93394349383207,0,0,0,0,0,0,1,6.918695219020472,8.649098262296176,8.656955133791396,10.314172347678452,2.8903717578961645,3.4339872044851463,6.871091294610546,3.5407420725370877,5.2478119438626,3.494503843054737,0,1,1,1,1
DataScienceUIBK/Rankify,2025-08,treatment,1,1,0,2025-03,1,5.0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,40,3130,2648080,4,,,,,8e604d0b889aff847e4a897a8d07bccb61fb3550,30093.0,17.0,30.0,952.0,8.0,25.3,5654.0,5723.0,30093.0,17.0,30.0,952.0,8.0,25.3,5654.0,5723.0,999.0,8.0,5654.0,33.19708902402552,187.8842255674077,31.635264014887184,0,0,0,0,0,0,1,6.907755278982137,8.640295388550221,8.65242314067634,10.312081095318822,2.8903717578961645,3.4339872044851463,6.859614903654202,3.5321405241894017,5.241134264230783,3.4853934219851204,0,1,1,1,1
Elevate-Code/better-voice-typing,2024-10,treatment,1,1,1,2024-10,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,1,0,0,1,,,,,564b5339660fc620ca21e7e2a7b6cb507fea77cb,305.0,0.0,0.0,1.0,0.0,19.7,48.0,20.0,305.0,0.0,0.0,1.0,0.0,19.7,48.0,20.0,1.0,0.0,48.0,3.278688524590164,157.37704918032787,3.278688524590164,0,0,0,0,0,0,1,0.6931471805599453,3.8918202981106265,3.044522437723423,5.723585101952381,0.0,0.0,0.6931471805599453,1.4536465431493821,5.064978577344198,1.4536465431493821,0,1,1,1,1
Elevate-Code/better-voice-typing,2024-11,treatment,1,1,1,2024-10,1,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,12,2001,1726,1,,,,,a58e01b461c249d902a0a38b44b278840cc0d3b8,1112.0,0.0,0.0,12.0,0.0,17.6,276.0,124.0,1112.0,0.0,0.0,12.0,0.0,17.6,276.0,124.0,12.0,0.0,276.0,10.79136690647482,248.20143884892087,10.79136690647482,0,0,0,0,0,0,1,2.5649493574615367,5.6240175061873385,4.828313737302301,7.014814351275545,0.0,0.0,2.5649493574615367,2.467367645613138,5.518261560768703,2.467367645613138,0,1,1,1,1
Elevate-Code/better-voice-typing,2024-12,treatment,1,1,0,2024-10,1,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,False,1,1,0,1,,,,,691e5ea7b6e251066e26fcb732477e5536324de5,1112.0,0.0,0.0,12.0,0.0,17.6,276.0,124.0,1112.0,0.0,0.0,12.0,0.0,17.6,276.0,124.0,12.0,0.0,276.0,10.79136690647482,248.20143884892087,10.79136690647482,0,0,0,0,0,0,1,2.5649493574615367,5.6240175061873385,4.828313737302301,7.014814351275545,0.0,0.0,2.5649493574615367,2.467367645613138,5.518261560768703,2.467367645613138,0,1,1,1,1
Elevate-Code/better-voice-typing,2025-01,treatment,1,1,0,2024-10,1,3.0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,1,52,7,1,,,,,11a9aff4a987035c54db1819a6499b693fe22527,1122.0,0.0,0.0,12.0,0.0,17.7,278.0,124.0,1122.0,0.0,0.0,12.0,0.0,17.7,278.0,124.0,12.0,0.0,278.0,10.6951871657754,247.77183600713013,10.6951871657754,0,0,0,0,0,0,1,2.5649493574615367,5.631211781821365,4.828313737302301,7.023758954738443,0.0,0.0,2.5649493574615367,2.459177403822181,5.516536155129241,2.459177403822181,0,1,1,1,1
Elevate-Code/better-voice-typing,2025-02,treatment,1,1,0,2024-10,1,4.0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,2,66,20,1,,,,,4ad5bb35383da1aac343d657bee5678e600963f6,1161.0,0.0,0.0,12.0,0.0,17.3,278.0,124.0,1161.0,0.0,0.0,12.0,0.0,17.3,278.0,124.0,12.0,0.0,278.0,10.3359173126615,239.44875107665808,10.3359173126615,0,0,0,0,0,0,1,2.5649493574615367,5.631211781821365,4.828313737302301,7.057897937411856,0.0,0.0,2.5649493574615367,2.4279762081364322,5.482506973601877,2.4279762081364322,0,1,1,1,1
Elevate-Code/better-voice-typing,2025-03,treatment,1,1,1,2024-10,1,5.0,0,0,0,0,0,0,0,0,0,0,0,1,0,True,5,710,404,1,,,,,2fb4137106d569616cdd58bd61a7b35acdd04ff1,1139.0,0.0,0.0,11.0,0.0,15.6,262.0,69.0,1139.0,0.0,0.0,11.0,0.0,15.6,262.0,69.0,11.0,0.0,262.0,9.657594381035995,230.02633889376648,9.657594381035995,0,0,0,0,0,0,1,2.4849066497880004,5.572154032177765,4.2484952420493585,7.038783541388541,0.0,0.0,2.4849066497880004,2.3662727254506213,5.442531725207008,2.3662727254506213,0,1,1,1,1
Elevate-Code/better-voice-typing,2025-06,treatment,1,1,1,2024-10,1,8.0,0,0,0,0,0,0,0,0,0,0,0,0,1,True,6,1380,223,1,,,,,b2c1fb94b85d91156f3d63587812a0ff1b644e51,1555.0,0.0,0.0,21.0,0.0,20.4,337.0,119.0,1555.0,0.0,0.0,21.0,0.0,20.4,337.0,119.0,21.0,0.0,337.0,13.504823151125402,216.7202572347267,13.504823151125402,0,0,0,0,0,0,1,3.0910424533583156,5.823045895483019,4.787491742782046,7.349873704738337,0.0,0.0,3.0910424533583156,2.6744812252291617,5.383211015058626,2.6744812252291617,0,1,1,1,1
Elevate-Code/better-voice-typing,2025-07,treatment,1,1,0,2024-10,1,9.0,0,0,0,0,0,0,0,0,0,0,0,0,1,False,7,467,138,1,,,,,b346834d9ba6d8c69f92d86158cf2b8ee6b4084d,1691.0,0.0,0.0,23.0,0.0,20.8,364.0,129.0,1691.0,0.0,0.0,23.0,0.0,20.8,364.0,129.0,23.0,0.0,364.0,13.601419278533411,215.25724423418097,13.601419278533411,0,0,0,0,0,0,1,3.1780538303479453,5.8998973535824915,4.867534450455582,7.433666540166168,0.0,0.0,3.1780538303479453,2.681118734848074,5.376468644599711,2.681118734848074,0,1,1,1,1
Elevate-Code/better-voice-typing,2025-08,treatment,1,1,0,2024-10,1,10.0,0,0,0,0,0,0,0,0,0,0,0,0,1,False,2,486,227,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,1,0,,,,,,,,,,,0,0,0,1,0
Hankanman/Area-Occupancy-Detection,2024-11,treatment,1,0,0,2024-12,0,-1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,43,13664,7720,2,,,,,6885f16d3e6247d30bdadd90b957bbad5bb60eeb,2055.0,1.0,0.0,22.0,0.0,12.0,336.0,161.0,2055.0,1.0,0.0,22.0,0.0,12.0,336.0,161.0,23.0,0.0,336.0,11.19221411192214,163.5036496350365,10.70559610705596,0,0,0,0,0,0,1,3.1780538303479453,5.820082930352362,5.087596335232384,7.628517626575055,0.6931471805599453,0.0,3.1354942159291497,2.5007975604634898,5.10293275619054,2.460067027203219,0,1,1,1,1
Hankanman/Area-Occupancy-Detection,2024-12,treatment,1,1,1,2024-12,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,144,31582,28221,2,,,,,7e137f74827455c32fa64b1d2e79fa73c95694d9,2764.0,1.0,0.0,39.0,0.0,11.2,230.0,207.0,2764.0,1.0,0.0,39.0,0.0,11.2,230.0,207.0,40.0,0.0,230.0,14.47178002894356,83.21273516642546,14.10998552821997,0,0,0,0,0,0,1,3.7135720667043075,5.442417710521793,5.337538079701318,7.924795913956435,0.6931471805599453,0.0,3.6888794541139363,2.7390177212458298,4.433346158818731,2.7153558185224402,0,1,1,1,1
Hankanman/Area-Occupancy-Detection,2025-02,treatment,1,1,0,2024-12,1,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,False,7,3084,2128,1,,,,,f2fecb8f98eeea0475eaf694639998f0162ef62a,3280.0,2.0,0.0,38.0,0.0,11.4,246.0,203.0,3280.0,2.0,0.0,38.0,0.0,11.4,246.0,203.0,40.0,0.0,246.0,12.195121951219512,75.0,11.585365853658535,0,0,0,0,0,0,1,3.7135720667043075,5.5093883366279774,5.318119993844216,8.0959035329611,1.0986122886681096,0.0,3.6635616461296463,2.5798472121421736,4.330733340286331,2.532534698777255,0,1,1,1,1
Hankanman/Area-Occupancy-Detection,2025-03,treatment,1,1,0,2024-12,1,3.0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,8,4239,2505,2,,,,,7c6e1b00e1163b66672f82dc43bbb05a4edeb355,3789.0,1.0,0.0,51.0,0.0,14.5,325.0,270.0,3789.0,1.0,0.0,51.0,0.0,14.5,325.0,270.0,52.0,0.0,325.0,13.723937714436529,85.77461071522829,13.460015835312747,0,0,0,0,0,0,1,3.9702919135521215,5.786897381366708,5.602118820879701,8.240121298076472,0.6931471805599453,0.0,3.951243718581427,2.689474585301126,4.463314075598095,2.6713873118415505,0,1,1,1,1
Hankanman/Area-Occupancy-Detection,2025-04,treatment,1,1,1,2024-12,1,4.0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,81,30102,15525,2,,,,,00170790d87bf4c96a152db012307fcf2f96d907,7639.0,0.0,0.0,50.0,1.4,21.6,650.0,314.0,7639.0,0.0,0.0,50.0,1.4,21.6,650.0,314.0,50.0,1.4,650.0,6.545359340227779,85.08967142296112,6.545359340227779,0,0,0,0,0,0,1,3.9318256327243257,6.478509642208569,5.752572638825633,8.941152882160566,0.0,0.0,3.9318256327243257,2.0209327173584515,4.455389443993525,2.0209327173584515,0,1,1,1,1
Hankanman/Area-Occupancy-Detection,2025-05,treatment,1,1,1,2024-12,1,5.0,0,0,0,0,0,0,0,0,0,0,0,1,0,True,18,4922,2725,2,,,,,e9376dba4dacbd5768081e174a2fd06c612e195b,7697.0,0.0,0.0,49.0,1.8,21.0,707.0,318.0,7697.0,0.0,0.0,49.0,1.8,21.0,707.0,318.0,49.0,1.8,707.0,6.366116668832012,91.8539690788619,6.366116668832012,0,0,0,0,0,0,1,3.912023005428146,6.56244409369372,5.765191102784844,8.948715833843691,0.0,0.0,3.912023005428146,1.9968906567288296,4.531028034099531,1.9968906567288296,0,1,1,1,1
Hankanman/Area-Occupancy-Detection,2025-06,treatment,1,1,1,2024-12,1,6.0,0,0,0,0,0,0,0,0,0,0,0,0,1,True,136,96517,63738,3,,,,,f58755cc8f73b85fb26ebf5e1b94c4a542457636,12817.0,5.0,0.0,62.0,1.3,17.5,708.0,453.0,12817.0,5.0,0.0,62.0,1.3,17.5,708.0,453.0,67.0,1.3,708.0,5.227432316454709,55.239135523133335,4.837325427167044,0,0,0,0,0,0,1,4.219507705176107,6.5638555265321274,6.118097198041347,9.458605712064172,1.791759469228055,0.0,4.143134726391533,1.8289640996013115,4.029612876173982,1.7642727171374835,0,1,1,1,1
Hankanman/Area-Occupancy-Detection,2025-07,treatment,1,1,0,2024-12,1,7.0,0,0,0,0,0,0,0,0,0,0,0,0,1,False,141,44597,37764,3,,,,,0d02b4e4a8a0ab050ac2516d063354f9306cc0b4,14210.0,5.0,0.0,80.0,2.8,17.3,796.0,476.0,14210.0,5.0,0.0,80.0,2.8,17.3,796.0,476.0,85.0,2.8,796.0,5.9817030260380015,56.01688951442646,5.629838142153413,0,0,0,0,0,0,1,4.454347296253507,6.680854678790215,6.167516490888341,9.561771591591862,1.791759469228055,0.0,4.394449154672438,1.9432928735528017,4.04334753121486,1.891580390951567,0,1,1,1,1
Hankanman/Area-Occupancy-Detection,2025-08,treatment,1,1,0,2024-12,1,8.0,0,0,0,0,0,0,0,0,0,0,0,0,1,False,57,27296,37906,3,,,,,e59ebed0b7f06287d1e5daab27d7fa9786a6fdc4,12891.0,11.0,0.0,119.0,0.7,15.6,1012.0,713.0,12891.0,11.0,0.0,119.0,0.7,15.6,1012.0,713.0,130.0,0.7,1012.0,10.084555115972384,78.5043829028004,9.231246606159337,0,0,0,0,0,0,1,4.875197323201151,6.920671504248683,6.570882962339584,9.464362242935328,2.4849066497880004,0.0,4.787491742782046,2.4055527083857924,4.375812150993472,2.325446430424054,0,1,1,1,1
