repo_name,time,dataset_source,ever_treated,is_treatment,is_treatment_dynamic,event,post_event,time_to_event,lead_6,lead_5,lead_4,lead_3,lead_2,lead_1,lag_0,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,cursor,commits,lines_added,lines_removed,contributors,matched_as_control,matched_treatment_repos,match_ranks,matched_periods,sonarqube_latest_commit,ncloc_raw,bugs_raw,vulnerabilities_raw,code_smells_raw,duplicated_lines_density_raw,comment_lines_density_raw,cognitive_complexity_raw,technical_debt_raw,ncloc,bugs,vulnerabilities,code_smells,duplicated_lines_density,comment_lines_density,cognitive_complexity,technical_debt,static_analysis_warnings,duplicate_line_density,code_complexity,warnings_per_kloc,complexity_per_kloc,code_smells_per_kloc,sonarqube_any_raw_metric_missing,sonarqube_all_raw_metrics_missing,sonarqube_ncloc_zero,sonarqube_static_warnings_missing,sonarqube_duplicate_density_missing,sonarqube_cognitive_complexity_missing,sonarqube_quality_outcomes_complete,log_static_analysis_warnings,log_code_complexity,log_technical_debt,log_ncloc,log_bugs,log_vulnerabilities,log_code_smells,log_warnings_per_kloc,log_complexity_per_kloc,log_code_smells_per_kloc,did_duplicate_repo_time_source_key,analysis_ready_core_quality,analysis_ready_quality_rates,analysis_ready_did_base,analysis_ready_quality_did
DataDog/integrations-core,2024-04,treatment,1,0,0,2025-03,0,-11.0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,110,21104,3587,37,,,,,6d0b7455cbbd6b6bfc4a6d2a4ad3345d7a3b31ec,442042.0,60.0,122.0,1778.0,10.0,10.4,36158.0,16684.0,442042.0,60.0,122.0,1778.0,10.0,10.4,36158.0,16684.0,1960.0,10.0,36158.0,4.433967813013243,81.79765723619023,4.0222422303763,0,0,0,0,0,0,1,7.581209826196346,10.495681159256453,9.722265391185474,12.999162441395823,4.110873864173311,4.812184355372417,7.483806687665835,1.6926695877281008,4.416399766742014,1.6138764934185148,0,1,1,1,1
DataDog/integrations-core,2024-05,treatment,1,0,0,2025-03,0,-10.0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,141,29120,3821,45,,,,,970e957779bbea1ac84e41927e6e0bd9f118f7ba,448233.0,61.0,121.0,1786.0,10.1,10.4,36505.0,16764.0,448233.0,61.0,121.0,1786.0,10.1,10.4,36505.0,16764.0,1968.0,10.1,36505.0,4.390573652542316,81.44201787909414,3.984534828984033,0,0,0,0,0,0,1,7.585281078639126,10.50523190962273,9.727048658900328,13.013070696463338,4.127134385045092,4.804021044733257,7.488293515159428,1.6846518083008382,4.41209523266465,1.6063400849141356,0,1,1,1,1
DataDog/integrations-core,2024-06,treatment,1,0,0,2025-03,0,-9.0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,155,13412,4653,44,,,,,40193a9e2b1b854a8f3b95dd0e7041259f22653d,450213.0,61.0,121.0,1808.0,10.2,10.3,36448.0,16784.0,450213.0,61.0,121.0,1808.0,10.2,10.3,36448.0,16784.0,1990.0,10.2,36448.0,4.420130027342613,80.95723579727817,4.015876929364545,0,0,0,0,0,0,1,7.596392304064196,10.503669302218212,9.728240909414135,13.01747830426135,4.127134385045092,4.804021044733257,7.500529485395295,1.6901198054484075,4.406197596560841,1.6126082674164874,0,1,1,1,1
DataDog/integrations-core,2024-07,treatment,1,0,0,2025-03,0,-8.0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,148,108977,6988,53,,,,,cdbf62d31e3f4f8ab0702b386c32dd06473d95e7,506972.0,61.0,126.0,1824.0,9.4,9.4,36788.0,16902.0,506972.0,61.0,126.0,1824.0,9.4,9.4,36788.0,16902.0,2011.0,9.4,36788.0,3.9666884956171145,72.5641652793448,3.597831832921739,0,0,0,0,0,0,1,7.606884531219629,10.512954166430136,9.735246399950178,13.136213026717382,4.127134385045092,4.844187086458591,7.509335266016592,1.6027533193643395,4.298158022376432,1.5255848517099317,0,1,1,1,1
DataDog/integrations-core,2024-08,treatment,1,0,0,2025-03,0,-7.0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,209,59996,5918,53,,,,,523c5afc8405d8726f7cf8867bbd5f75a75ce24e,511641.0,61.0,127.0,1847.0,9.4,9.3,37159.0,16990.0,511641.0,61.0,127.0,1847.0,9.4,9.3,37159.0,16990.0,2035.0,9.4,37159.0,3.977398214763867,72.6270959520445,3.609953072564552,0,0,0,0,0,0,1,7.618742377670413,10.522988192927775,9.740439071085758,13.145380440704203,4.127134385045092,4.852030263919617,7.521859252201629,1.6049073076790965,4.29901310950603,1.5282176774696639,0,1,1,1,1
DataDog/integrations-core,2024-09,treatment,1,0,0,2025-03,0,-6.0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,171,114966,22299,53,,,,,c1e85309a37c7c508f41c365f3002708f77f8cbf,546415.0,72.0,158.0,1850.0,10.5,8.6,37094.0,17269.0,546415.0,72.0,158.0,1850.0,10.5,8.6,37094.0,17269.0,2080.0,10.5,37094.0,3.806630491476259,67.88613050520209,3.3857050044380186,0,0,0,0,0,0,1,7.640603826393634,10.521237468623626,9.756726171140723,13.211135869386858,4.290459441148391,5.0689042022202315,7.523481312573497,1.5699963171152114,4.232454858847735,1.4783503892836813,0,1,1,1,1
DataDog/integrations-core,2024-10,treatment,1,0,0,2025-03,0,-5.0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,141,100590,78175,55,,,,,cbb5fc6a80505309a1b00b37b77d772255490afa,526885.0,72.0,158.0,1805.0,8.5,8.8,37188.0,17092.0,526885.0,72.0,158.0,1805.0,8.5,8.8,37188.0,17092.0,2035.0,8.5,37188.0,3.862322897786045,70.58086679256384,3.425795002704575,0,0,0,0,0,0,1,7.618742377670413,10.523768297608958,9.746424301956267,13.174739485337637,4.290459441148391,5.0689042022202315,7.498869733976931,1.5815162862321233,4.270827814688476,1.4874499239508279,0,1,1,1,1
DataDog/integrations-core,2024-11,treatment,1,0,0,2025-03,0,-4.0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,128,82686,5126,51,,,,,c08fd423affb8f7257d8fcb8e9a5afd869681415,530805.0,72.0,156.0,1812.0,8.5,8.8,37454.0,17172.0,530805.0,72.0,156.0,1812.0,8.5,8.8,37454.0,17172.0,2040.0,8.5,37454.0,3.843219261310651,70.56075206525936,3.4136829909288724,0,0,0,0,0,0,1,7.621195162809845,10.530895491381983,9.751093661983862,13.182151885068842,4.290459441148391,5.056245805348308,7.502738210754851,1.577579636257639,4.270546768161305,1.484709486254275,0,1,1,1,1
DataDog/integrations-core,2024-12,treatment,1,0,0,2025-03,0,-3.0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,111,59478,2322,46,,,,,e6b077a2f4e4526dc00261698d752e7481547e66,546142.0,72.0,157.0,1825.0,8.5,8.7,37682.0,17274.0,546142.0,72.0,157.0,1825.0,8.5,8.7,37682.0,17274.0,2054.0,8.5,37682.0,3.760926645451183,68.99670781591601,3.3416217760216207,0,0,0,0,0,0,1,7.628031126930335,10.536964343355363,9.75701564863587,13.210636125197881,4.290459441148391,5.062595033026967,7.509883061154913,1.5604423227110324,4.248448209742158,1.468247959421888,0,1,1,1,1
DataDog/integrations-core,2025-01,treatment,1,0,0,2025-03,0,-2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,137,73303,6537,41,,,,,82c4055486147402d96748c0abd63de6850e83d1,551436.0,72.0,157.0,1829.0,8.6,8.6,37975.0,17288.0,551436.0,72.0,157.0,1829.0,8.6,8.6,37975.0,17288.0,2058.0,8.6,37975.0,3.732074075686027,68.8656525870636,3.316794696030001,0,0,0,0,0,0,1,7.629975707027789,10.544709660231154,9.757825740104776,13.22028287724298,4.290459441148391,5.062595033026967,7.512071245835466,1.5543636001960717,4.246574149175306,1.4625131583495776,0,1,1,1,1
DataDog/integrations-core,2025-02,treatment,1,0,0,2025-03,0,-1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,153,97879,4721,48,,,,,c3628b5ded79e88ab572dfd7bac6e5c1cd91f1d8,551939.0,72.0,157.0,1816.0,8.7,8.7,38045.0,17165.0,551939.0,72.0,157.0,1816.0,8.7,8.7,38045.0,17165.0,2045.0,8.7,38045.0,3.705119587490647,68.92971868268052,3.2902186654684664,0,0,0,0,0,0,1,7.6236419465115715,10.546551232928087,9.750685962278165,13.221194623699258,4.290459441148391,5.062595033026967,7.504942068396171,1.5486511898218038,4.2474907188659925,1.4563377026126203,0,1,1,1,1
DataDog/integrations-core,2025-03,treatment,1,1,1,2025-03,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,149,55897,6165,61,,,,,67cf3ad93e6873944bcdbd153c7305b03c2f51d4,555561.0,69.0,165.0,1834.0,8.7,8.6,38420.0,17543.0,555561.0,69.0,165.0,1834.0,8.7,8.6,38420.0,17543.0,2068.0,8.7,38420.0,3.722363520837496,69.15532227784168,3.3011676485570445,0,0,0,0,0,0,1,7.634820677745543,10.55635946409418,9.772467290097724,13.227735492994876,4.2484952420493585,5.111987788356543,7.51479976048867,1.5523094202062009,4.250711673632595,1.4588865320135838,0,1,1,1,1
DataDog/integrations-core,2025-04,treatment,1,1,1,2025-03,1,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,154,46834,3096,61,,,,,fe4697fca14149122b2d992e53f8a0396755ebff,557287.0,71.0,165.0,1838.0,8.8,8.6,38600.0,17606.0,557287.0,71.0,165.0,1838.0,8.8,8.6,38600.0,17606.0,2074.0,8.8,38600.0,3.7216012575208106,69.26413140805367,3.2981210758549904,0,0,0,0,0,0,1,7.637716432664798,10.5610334618531,9.776051829226445,13.230837440937501,4.276666119016055,5.111987788356543,7.516977224604321,1.5521479915401204,4.252261446817634,1.4581779681015778,0,1,1,1,1
DataDog/integrations-core,2025-05,treatment,1,1,1,2025-03,1,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,162,116050,8249,59,,,,,1c924825332db0360a98ffc39e7c9d87618d66aa,564569.0,72.0,165.0,1867.0,8.7,8.7,39558.0,17967.0,564569.0,72.0,165.0,1867.0,8.7,8.7,39558.0,17967.0,2104.0,8.7,39558.0,3.7267366787762,70.06760909649662,3.3069474236098686,0,0,0,0,0,0,1,7.652070746116482,10.585548507358508,9.796347676978224,13.243819658427007,4.290459441148391,5.111987788356543,7.532623618788787,1.5532350444791065,4.263631664743389,1.460229398802171,0,1,1,1,1
DataDog/integrations-core,2025-06,treatment,1,1,1,2025-03,1,3.0,0,0,0,0,0,0,0,0,0,1,0,0,0,True,142,79085,9677,70,,,,,f9f78ed17fce4bcd63e24aaa39a9e47dddbd7f4f,568376.0,72.0,165.0,1877.0,8.7,8.7,39925.0,18097.0,568376.0,72.0,165.0,1877.0,8.7,8.7,39925.0,18097.0,2114.0,8.7,39925.0,3.7193688684955033,70.24399341281124,3.3023913747237748,0,0,0,0,0,0,1,7.656810091480378,10.5947830197326,9.803556713911078,13.250540209924727,4.290459441148391,5.111987788356543,7.537962659768208,1.5516750763551095,4.266110512616976,1.459171001771197,0,1,1,1,1
DataDog/integrations-core,2025-07,treatment,1,1,1,2025-03,1,4.0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,173,103880,19789,57,,,,,26abd13d37aca13903e1cf8e64b1f0f0959630f6,574441.0,71.0,155.0,1885.0,8.7,8.7,40493.0,18273.0,574441.0,71.0,155.0,1885.0,8.7,8.7,40493.0,18273.0,2111.0,8.7,40493.0,3.6748769673473856,70.49113834144848,3.2814510106346866,0,0,0,0,0,0,1,7.655390644826152,10.60890909397146,9.813234563558565,13.26115441382019,4.276666119016055,5.049856007249537,7.542213463193402,1.5422028452494039,4.269573502738414,1.4542919733153403,0,1,1,1,1
DataDog/integrations-core,2025-08,treatment,1,1,0,2025-03,1,5.0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,169,93802,37434,71,,,,,af4afd423a8cce60bcaf879e543f1b696e3f0caa,577950.0,71.0,155.0,1903.0,8.7,8.7,40785.0,18525.0,577950.0,71.0,155.0,1903.0,8.7,8.7,40785.0,18525.0,2129.0,8.7,40785.0,3.6837096634656974,70.56838826888138,3.2926723765031576,0,0,0,0,0,0,1,7.6638772587034705,10.616094164252292,9.826930429813972,13.267244368974398,4.276666119016055,5.049856007249537,7.55171221535131,1.544090459071745,4.270653471850175,1.4569094705844001,0,1,1,1,1
DataScienceUIBK/Rankify,2025-02,treatment,1,0,0,2025-03,0,-1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,79,9035,5653,4,,,,,5a3d11e41492d15c2bbf8d16217f544f60b5f6cc,22796.0,16.0,30.0,743.0,9.1,25.8,4187.0,4500.0,22796.0,16.0,30.0,743.0,9.1,25.8,4187.0,4500.0,789.0,9.1,4187.0,34.61133532198631,183.6725741358133,32.59343744516582,0,0,0,0,0,0,1,6.672032945461067,8.339978571990427,8.412054873292933,10.034384227337894,2.833213344056216,3.4339872044851463,6.612041034833092,3.5726639950979044,5.218584387472634,3.5143307337608998,0,1,1,1,1
DataScienceUIBK/Rankify,2025-03,treatment,1,1,1,2025-03,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,47,4648,2673,3,,,,,fff4134bd4fd10772e43803fd24c18cb86736b8a,24048.0,16.0,30.0,767.0,8.7,25.1,4264.0,4768.0,24048.0,16.0,30.0,767.0,8.7,25.1,4264.0,4768.0,813.0,8.7,4264.0,33.80738522954092,177.31204258150365,31.89454424484365,0,0,0,0,0,0,1,6.70196036600254,8.35819745992578,8.469891918298224,10.087848694627853,2.833213344056216,3.4339872044851463,6.643789733147672,3.549829583504793,5.183535063707217,3.4933068155960676,0,1,1,1,1
DataScienceUIBK/Rankify,2025-04,treatment,1,1,0,2025-03,1,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,22,276,83,3,,,,,ef3650b84cb9b1433299a9aea5bf84faba715d23,24191.0,16.0,30.0,769.0,8.7,25.0,4304.0,4781.0,24191.0,16.0,30.0,769.0,8.7,25.0,4304.0,4781.0,815.0,8.7,4304.0,33.69021536935224,177.91740730023562,31.788681741143403,0,0,0,0,0,0,1,6.704414354964107,8.367532416861831,8.47261414801827,10.093777278979259,2.833213344056216,3.4339872044851463,6.646390514847729,3.5464576693611245,5.186924287627079,3.4900833869725574,0,1,1,1,1
DataScienceUIBK/Rankify,2025-05,treatment,1,1,0,2025-03,1,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,False,37,5551,839,4,,,,,886291a6ef7caceeee9ae757d5ee9bf4c70629e8,25126.0,16.0,30.0,794.0,8.3,25.1,4405.0,4882.0,25126.0,16.0,30.0,794.0,8.3,25.1,4405.0,4882.0,840.0,8.3,4405.0,33.43150521372284,175.31640531720132,31.600732309161828,0,0,0,0,0,0,1,6.734591659972947,8.390722527362287,8.49351506406166,10.131698244183356,2.833213344056216,3.4339872044851463,6.678342114654332,3.5389719944814595,5.1722801384904,3.4843347515915837,0,1,1,1,1
DataScienceUIBK/Rankify,2025-06,treatment,1,1,0,2025-03,1,3.0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,76,29160,7807,8,,,,,ccc4e8c4c16485446c0878c8149857a22c7b3fa0,29733.0,17.0,30.0,899.0,9.4,24.4,5539.0,5374.0,29733.0,17.0,30.0,899.0,9.4,24.4,5539.0,5374.0,946.0,9.4,5539.0,31.81650018497965,186.2913261359432,30.235764974943667,0,0,0,0,0,0,1,6.853299093186078,8.61974977974133,8.589513852995863,10.300046451173296,2.8903717578961645,3.4339872044851463,6.802394763324311,3.4909314433207532,5.2326652983720585,3.4415637515994897,0,1,1,1,1
DataScienceUIBK/Rankify,2025-07,treatment,1,1,0,2025-03,1,4.0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,7,2649417,1064,3,,,,,0bcd01d816331727b1598306362a5449934f0982,30156.0,17.0,30.0,931.0,8.9,24.3,5704.0,5589.0,30156.0,17.0,30.0,931.0,8.9,24.3,5704.0,5589.0,978.0,8.9,5704.0,32.431356943891764,189.14975460936463,30.8727948003714,0,0,0,0,0,0,1,6.88653164253051,8.649098262296176,8.628734566149145,10.314172347678452,2.8903717578961645,3.4339872044851463,6.837332814685591,3.509494290212232,5.2478119438626,3.461752818351908,0,1,1,1,1
DataScienceUIBK/Rankify,2025-08,treatment,1,1,0,2025-03,1,5.0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,40,3130,2648080,4,,,,,8e604d0b889aff847e4a897a8d07bccb61fb3550,30093.0,17.0,30.0,920.0,8.0,25.3,5654.0,5563.0,30093.0,17.0,30.0,920.0,8.0,25.3,5654.0,5563.0,967.0,8.0,5654.0,32.13371880503772,187.8842255674077,30.571893795899378,0,0,0,0,0,0,1,6.875232087276577,8.640295388550221,8.624072553043334,10.312081095318822,2.8903717578961645,3.4339872044851463,6.825460036255307,3.5005514588816053,5.241134264230783,3.4522672879705936,0,1,1,1,1
Elevate-Code/better-voice-typing,2024-10,treatment,1,1,1,2024-10,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,1,0,0,1,,,,,564b5339660fc620ca21e7e2a7b6cb507fea77cb,305.0,0.0,0.0,1.0,0.0,19.7,48.0,20.0,305.0,0.0,0.0,1.0,0.0,19.7,48.0,20.0,1.0,0.0,48.0,3.278688524590164,157.37704918032787,3.278688524590164,0,0,0,0,0,0,1,0.6931471805599453,3.8918202981106265,3.044522437723423,5.723585101952381,0.0,0.0,0.6931471805599453,1.4536465431493821,5.064978577344198,1.4536465431493821,0,1,1,1,1
Elevate-Code/better-voice-typing,2024-11,treatment,1,1,1,2024-10,1,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,12,2001,1726,1,,,,,a58e01b461c249d902a0a38b44b278840cc0d3b8,1112.0,0.0,0.0,12.0,0.0,17.6,276.0,124.0,1112.0,0.0,0.0,12.0,0.0,17.6,276.0,124.0,12.0,0.0,276.0,10.79136690647482,248.20143884892087,10.79136690647482,0,0,0,0,0,0,1,2.5649493574615367,5.6240175061873385,4.828313737302301,7.014814351275545,0.0,0.0,2.5649493574615367,2.467367645613138,5.518261560768703,2.467367645613138,0,1,1,1,1
Elevate-Code/better-voice-typing,2024-12,treatment,1,1,0,2024-10,1,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,False,1,1,0,1,,,,,691e5ea7b6e251066e26fcb732477e5536324de5,1112.0,0.0,0.0,12.0,0.0,17.6,276.0,124.0,1112.0,0.0,0.0,12.0,0.0,17.6,276.0,124.0,12.0,0.0,276.0,10.79136690647482,248.20143884892087,10.79136690647482,0,0,0,0,0,0,1,2.5649493574615367,5.6240175061873385,4.828313737302301,7.014814351275545,0.0,0.0,2.5649493574615367,2.467367645613138,5.518261560768703,2.467367645613138,0,1,1,1,1
Elevate-Code/better-voice-typing,2025-01,treatment,1,1,0,2024-10,1,3.0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,1,52,7,1,,,,,11a9aff4a987035c54db1819a6499b693fe22527,1122.0,0.0,0.0,12.0,0.0,17.7,278.0,124.0,1122.0,0.0,0.0,12.0,0.0,17.7,278.0,124.0,12.0,0.0,278.0,10.6951871657754,247.77183600713013,10.6951871657754,0,0,0,0,0,0,1,2.5649493574615367,5.631211781821365,4.828313737302301,7.023758954738443,0.0,0.0,2.5649493574615367,2.459177403822181,5.516536155129241,2.459177403822181,0,1,1,1,1
Elevate-Code/better-voice-typing,2025-02,treatment,1,1,0,2024-10,1,4.0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,2,66,20,1,,,,,4ad5bb35383da1aac343d657bee5678e600963f6,1161.0,0.0,0.0,12.0,0.0,17.3,278.0,124.0,1161.0,0.0,0.0,12.0,0.0,17.3,278.0,124.0,12.0,0.0,278.0,10.3359173126615,239.44875107665808,10.3359173126615,0,0,0,0,0,0,1,2.5649493574615367,5.631211781821365,4.828313737302301,7.057897937411856,0.0,0.0,2.5649493574615367,2.4279762081364322,5.482506973601877,2.4279762081364322,0,1,1,1,1
Elevate-Code/better-voice-typing,2025-03,treatment,1,1,1,2024-10,1,5.0,0,0,0,0,0,0,0,0,0,0,0,1,0,True,5,710,404,1,,,,,2fb4137106d569616cdd58bd61a7b35acdd04ff1,1139.0,0.0,0.0,11.0,0.0,15.6,262.0,69.0,1139.0,0.0,0.0,11.0,0.0,15.6,262.0,69.0,11.0,0.0,262.0,9.657594381035995,230.02633889376648,9.657594381035995,0,0,0,0,0,0,1,2.4849066497880004,5.572154032177765,4.2484952420493585,7.038783541388541,0.0,0.0,2.4849066497880004,2.3662727254506213,5.442531725207008,2.3662727254506213,0,1,1,1,1
Elevate-Code/better-voice-typing,2025-06,treatment,1,1,1,2024-10,1,8.0,0,0,0,0,0,0,0,0,0,0,0,0,1,True,6,1380,223,1,,,,,b2c1fb94b85d91156f3d63587812a0ff1b644e51,1555.0,0.0,0.0,19.0,0.0,20.4,337.0,109.0,1555.0,0.0,0.0,19.0,0.0,20.4,337.0,109.0,19.0,0.0,337.0,12.218649517684888,216.7202572347267,12.218649517684888,0,0,0,0,0,0,1,2.995732273553991,5.823045895483019,4.700480365792416,7.349873704738337,0.0,0.0,2.995732273553991,2.5816286747186443,5.383211015058626,2.5816286747186443,0,1,1,1,1
Elevate-Code/better-voice-typing,2025-07,treatment,1,1,0,2024-10,1,9.0,0,0,0,0,0,0,0,0,0,0,0,0,1,False,7,467,138,1,,,,,b346834d9ba6d8c69f92d86158cf2b8ee6b4084d,1691.0,0.0,0.0,20.0,0.0,20.8,364.0,114.0,1691.0,0.0,0.0,20.0,0.0,20.8,364.0,114.0,20.0,0.0,364.0,11.827321111768184,215.25724423418097,11.827321111768184,0,0,0,0,0,0,1,3.044522437723423,5.8998973535824915,4.74493212836325,7.433666540166168,0.0,0.0,3.044522437723423,2.551577358055056,5.376468644599711,2.551577358055056,0,1,1,1,1
Elevate-Code/better-voice-typing,2025-08,treatment,1,1,0,2024-10,1,10.0,0,0,0,0,0,0,0,0,0,0,0,0,1,False,2,486,227,1,,,,,5233de084ce33a7b791b053561d57fc58fd81781,1824.0,0.0,0.0,24.0,0.0,21.4,413.0,144.0,1824.0,0.0,0.0,24.0,0.0,21.4,413.0,144.0,24.0,0.0,413.0,13.157894736842104,226.42543859649123,13.157894736842104,0,0,0,0,0,0,1,3.2188758248682006,6.025865973825314,4.976733742420574,7.509335266016592,0.0,0.0,3.2188758248682006,2.6502724004353984,5.42682244223871,2.6502724004353984,0,1,1,1,1
Hankanman/Area-Occupancy-Detection,2024-11,treatment,1,0,0,2024-12,0,-1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,43,13664,7720,2,,,,,6885f16d3e6247d30bdadd90b957bbad5bb60eeb,2055.0,1.0,0.0,22.0,0.0,12.0,336.0,161.0,2055.0,1.0,0.0,22.0,0.0,12.0,336.0,161.0,23.0,0.0,336.0,11.19221411192214,163.5036496350365,10.70559610705596,0,0,0,0,0,0,1,3.1780538303479453,5.820082930352362,5.087596335232384,7.628517626575055,0.6931471805599453,0.0,3.1354942159291497,2.5007975604634898,5.10293275619054,2.460067027203219,0,1,1,1,1
Hankanman/Area-Occupancy-Detection,2024-12,treatment,1,1,1,2024-12,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,144,31582,28221,2,,,,,7e137f74827455c32fa64b1d2e79fa73c95694d9,2764.0,1.0,0.0,39.0,0.0,11.2,230.0,207.0,2764.0,1.0,0.0,39.0,0.0,11.2,230.0,207.0,40.0,0.0,230.0,14.47178002894356,83.21273516642546,14.10998552821997,0,0,0,0,0,0,1,3.7135720667043075,5.442417710521793,5.337538079701318,7.924795913956435,0.6931471805599453,0.0,3.6888794541139363,2.7390177212458298,4.433346158818731,2.7153558185224402,0,1,1,1,1
Hankanman/Area-Occupancy-Detection,2025-02,treatment,1,1,0,2024-12,1,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,False,7,3084,2128,1,,,,,f2fecb8f98eeea0475eaf694639998f0162ef62a,3280.0,2.0,0.0,38.0,0.0,11.4,246.0,203.0,3280.0,2.0,0.0,38.0,0.0,11.4,246.0,203.0,40.0,0.0,246.0,12.195121951219512,75.0,11.585365853658535,0,0,0,0,0,0,1,3.7135720667043075,5.5093883366279774,5.318119993844216,8.0959035329611,1.0986122886681096,0.0,3.6635616461296463,2.5798472121421736,4.330733340286331,2.532534698777255,0,1,1,1,1
Hankanman/Area-Occupancy-Detection,2025-03,treatment,1,1,0,2024-12,1,3.0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,8,4239,2505,2,,,,,7c6e1b00e1163b66672f82dc43bbb05a4edeb355,3789.0,1.0,0.0,48.0,0.0,14.5,325.0,255.0,3789.0,1.0,0.0,48.0,0.0,14.5,325.0,255.0,49.0,0.0,325.0,12.932172077065188,85.77461071522829,12.66825019794141,0,0,0,0,0,0,1,3.912023005428146,5.786897381366708,5.545177444479562,8.240121298076472,0.6931471805599453,0.0,3.8918202981106265,2.6342007036380153,4.463314075598095,2.6150756394660575,0,1,1,1,1
Hankanman/Area-Occupancy-Detection,2025-04,treatment,1,1,1,2024-12,1,4.0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,81,30102,15525,2,,,,,00170790d87bf4c96a152db012307fcf2f96d907,7639.0,0.0,0.0,49.0,1.4,21.6,650.0,309.0,7639.0,0.0,0.0,49.0,1.4,21.6,650.0,309.0,49.0,1.4,650.0,6.414452153423223,85.08967142296112,6.414452153423223,0,0,0,0,0,0,1,3.912023005428146,6.478509642208569,5.736572297479192,8.941152882160566,0.0,0.0,3.912023005428146,2.0034310893031524,4.455389443993525,2.0034310893031524,0,1,1,1,1
Hankanman/Area-Occupancy-Detection,2025-05,treatment,1,1,1,2024-12,1,5.0,0,0,0,0,0,0,0,0,0,0,0,1,0,True,18,4922,2725,2,,,,,e9376dba4dacbd5768081e174a2fd06c612e195b,7697.0,0.0,0.0,49.0,1.8,21.0,707.0,318.0,7697.0,0.0,0.0,49.0,1.8,21.0,707.0,318.0,49.0,1.8,707.0,6.366116668832012,91.8539690788619,6.366116668832012,0,0,0,0,0,0,1,3.912023005428146,6.56244409369372,5.765191102784844,8.948715833843691,0.0,0.0,3.912023005428146,1.9968906567288296,4.531028034099531,1.9968906567288296,0,1,1,1,1
Hankanman/Area-Occupancy-Detection,2025-06,treatment,1,1,1,2024-12,1,6.0,0,0,0,0,0,0,0,0,0,0,0,0,1,True,136,96517,63738,3,,,,,f58755cc8f73b85fb26ebf5e1b94c4a542457636,12817.0,5.0,0.0,62.0,1.3,17.5,708.0,453.0,12817.0,5.0,0.0,62.0,1.3,17.5,708.0,453.0,67.0,1.3,708.0,5.227432316454709,55.239135523133335,4.837325427167044,0,0,0,0,0,0,1,4.219507705176107,6.5638555265321274,6.118097198041347,9.458605712064172,1.791759469228055,0.0,4.143134726391533,1.8289640996013115,4.029612876173982,1.7642727171374835,0,1,1,1,1
Hankanman/Area-Occupancy-Detection,2025-07,treatment,1,1,0,2024-12,1,7.0,0,0,0,0,0,0,0,0,0,0,0,0,1,False,141,44597,37764,3,,,,,0d02b4e4a8a0ab050ac2516d063354f9306cc0b4,14210.0,5.0,0.0,80.0,2.8,17.3,796.0,476.0,14210.0,5.0,0.0,80.0,2.8,17.3,796.0,476.0,85.0,2.8,796.0,5.9817030260380015,56.01688951442646,5.629838142153413,0,0,0,0,0,0,1,4.454347296253507,6.680854678790215,6.167516490888341,9.561771591591862,1.791759469228055,0.0,4.394449154672438,1.9432928735528017,4.04334753121486,1.891580390951567,0,1,1,1,1
